iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"Kemba having a quiet game. But 1 rebound away from a double-double."	"Tue, 05 Apr 2011 03:14:43 +0000"	"http://a1.twimg.com/profile_images/1255988503/QMoney3_normal.jpg"	"55106062914830336"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55106062914830336"	"QMoney3"	"115004403"	"{u'result_type': u'recent'}"	"None"	"115004403"	"NikeTown, NYC"		
"en"	"None"	"None"	"RT @matt_got_sole: quiet frankly. idc who wins the national title #imjustsaying"	"Tue, 05 Apr 2011 03:13:38 +0000"	"http://a0.twimg.com/profile_images/1263427429/IMG_4684_normal.jpg"	"55105787466485760"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55105787466485760"	"mizzeecustoms"	"26149338"	"{u'result_type': u'recent'}"	"None"	"26149338"	"Bayonne"		
"en"	"None"	"None"	"Where are the #Butler fans?? You guys are pretty quiet!! *crickets* *crickets*"	"Tue, 05 Apr 2011 03:13:23 +0000"	"http://a3.twimg.com/profile_images/1273529982/31170_1488567338179_1353816933_2569453_985916_n_normal.jpg"	"55105724916842496"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"55105724916842496"	"Amani_NYC"	"168079737"	"{u'result_type': u'recent'}"	"None"	"168079737"	"new york, bronx"		
"en"	"None"	"None"	"quiet frankly. idc who wins the national title #imjustsaying"	"Tue, 05 Apr 2011 03:12:40 +0000"	"http://a2.twimg.com/profile_images/1263213828/matt_got_sole_normal.jpg"	"55105545731981312"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55105545731981312"	"matt_got_sole"	"128108903"	"{u'result_type': u'recent'}"	"None"	"128108903"	"Bayonne"		
"en"	"None"	"None"	"RT @psychtoday: CEOs rank creativity as the most important leadership skill for organizations of the future. http://ow.ly/1c2duV"	"Tue, 05 Apr 2011 03:11:09 +0000"	"http://a2.twimg.com/profile_images/387054627/ray_normal.jpg"	"55105162565533697"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55105162565533697"	"raymond_green"	"52211829"	"{u'result_type': u'recent'}"	"None"	"52211829"	"New York"		
"en"	"None"	"None"	"It's funny how the awkward, quiet girls from high school are all hot now. The ones that were hot (and stuck up) in high school? #NotSoMuch"	"Tue, 05 Apr 2011 03:10:36 +0000"	"http://a3.twimg.com/profile_images/1278345427/image_normal.jpg"	"55105023952166913"	"<a href="http://twitter.com/">web</a>"	"55105023952166913"	"BleezieTheChef"	"162706308"	"{u'result_type': u'recent'}"	"None"	"162706308"	"Brooklyn"		
"en"	"None"	"None"	"Oh yeah well I'm under dimly lit lights listening to the quiet storm and doing some work."	"Tue, 05 Apr 2011 03:10:17 +0000"	"http://a0.twimg.com/profile_images/1291811878/IMG00261-20110326-1335_normal.jpg"	"55104945724194817"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"55104945724194817"	"MrSeptember2012"	"261984970"	"{u'result_type': u'recent'}"	"None"	"261984970"	"nyc"		
"en"	"239648106"	"239648106"	"@Iam_jimmyjams  Gatanos it started out quiet and ended up wild."	"Tue, 05 Apr 2011 03:10:08 +0000"	"http://a0.twimg.com/profile_images/1268583632/image_normal.jpg"	"55104908399095808"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"55104908399095808"	"tricia01"	"9276834"	"{u'result_type': u'recent'}"	"None"	"9276834"	"New York"	"Iam_jimmyjams"	
"en"	"None"	"None"	"RT @katiecouric: If only some people knew when to be quiet after achieving satisdiction. #WOTD"	"Tue, 05 Apr 2011 03:09:29 +0000"	"http://a2.twimg.com/profile_images/94146907/n590030670_2059502_4201154_normal.jpg"	"55104743634239489"	"<a href="http://www.whosay.com" rel="nofollow">Who Say</a>"	"55104743634239489"	"librapoppy"	"6894079"	"{u'result_type': u'recent'}"	"None"	"6894079"	"New York, NY"		
"en"	"None"	"None"	"Making everything very quiet in my room / I thought I heard myself cry for a long, long time. -Charles Simic #PoetryMonth"	"Tue, 05 Apr 2011 03:08:41 +0000"	"http://a3.twimg.com/profile_images/86401907/_t_logo_red_yellow_normal.jpg"	"55104541154213888"	"<a href="http://twitter.com/">web</a>"	"55104541154213888"	"youritlist"	"5963446"	"{u'result_type': u'recent'}"	"None"	"5963446"	"nyc"		
"en"	"None"	"None"	"SHHHHHHHHHH! QUIET THE ROCKS TALKIN http://bit.ly/eWpGwg"	"Tue, 05 Apr 2011 03:07:15 +0000"	"http://a1.twimg.com/profile_images/1274585976/IMG00120-20101030-1909_normal.jpg"	"55104183405264896"	"<a href="http://www.tagged.com" rel="nofollow">Tagged.com</a>"	"55104183405264896"	"AVERY_SINY10304"	"152253021"	"{u'result_type': u'recent'}"	"None"	"152253021"	"ÜT: 40.654214,-74.08113"		
"en"	"None"	"None"	"Mobb Deep - Quiet storm instrumental on repeat."	"Tue, 05 Apr 2011 03:07:01 +0000"	"http://a3.twimg.com/profile_images/1290037549/IMG_4778_normal.JPG"	"55104125221879808"	"<a href="http://twitter.com/">web</a>"	"55104125221879808"	"NYCitySam"	"16492395"	"{u'result_type': u'recent'}"	"None"	"16492395"	"SOUTH BRONX, NYC"		
"en"	"None"	"None"	"RT @DrJennifer: Can't quiet your mind? Try to relax by visiting my Meditation Room - http://budurl.com/ak9v"	"Tue, 05 Apr 2011 03:06:23 +0000"	"http://a0.twimg.com/profile_images/1152403712/Celebration-the_Pebble_has_Dropped_normal.jpg"	"55103963422404608"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55103963422404608"	"ACelebrationofW"	"148188793"	"{u'result_type': u'recent'}"	"None"	"148188793"	"New York"		
"en"	"None"	"None"	"Can't quiet your mind? Try to relax by visiting my Meditation Room - http://budurl.com/ak9v"	"Tue, 05 Apr 2011 03:05:02 +0000"	"http://a1.twimg.com/profile_images/214966967/jh_3115v2_100x100_normal.jpg"	"55103625667682304"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55103625667682304"	"DrJennifer"	"1603144"	"{u'result_type': u'recent'}"	"None"	"1603144"	"New York"		
"en"	"None"	"None"	"Told yall its quiet for butler"	"Tue, 05 Apr 2011 03:02:55 +0000"	"http://a3.twimg.com/profile_images/1264358594/showa2_normal.jpg"	"55103091644706816"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55103091644706816"	"A_D0N"	"105150363"	"{u'result_type': u'recent'}"	"None"	"105150363"	"ÜT: 40.644053,-73.882629"		
"en"	"None"	"None"	"Hamptons New York LIFE IS GOOD In Sag Harbor Close to Town on Quiet Cul-De-Sac Have it ALL!: WebI... http://bit.ly/eHZqsb Houses & Homes"	"Tue, 05 Apr 2011 03:02:42 +0000"	"http://a0.twimg.com/profile_images/507460548/Twitter_Profile_Pic_II_normal.png"	"55103036955164672"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55103036955164672"	"Nest_Seekers"	"18749279"	"{u'result_type': u'recent'}"	"None"	"18749279"	"New York, NY"		
"en"	"None"	"None"	"IBT: Daily Outlook - Markets Quiet Monday, Big week Ahead: U.S. Dollar Trading (USD) range bound trading was see... http://bit.ly/dNMJfl"	"Tue, 05 Apr 2011 03:02:35 +0000"	"http://a2.twimg.com/profile_images/1055107193/icon_ibt_normal.gif"	"55103007519547392"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55103007519547392"	"IBT_US"	"122953721"	"{u'result_type': u'recent'}"	"None"	"122953721"	"NY"		
"en"	"None"	"None"	"IBT: Daily Outlook - Markets Quiet Monday, Big week Ahead: U.S. Dollar Trading (USD) range bound trading was see... http://bit.ly/dO9MAm"	"Tue, 05 Apr 2011 03:02:34 +0000"	"http://a2.twimg.com/profile_images/1055107193/icon_ibt_normal.gif"	"55103005728571393"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55103005728571393"	"IBT_US"	"122953721"	"{u'result_type': u'recent'}"	"None"	"122953721"	"NY"		
"en"	"None"	"None"	"On my way home from work, to enjoy some peace and quiet and relax."	"Tue, 05 Apr 2011 02:59:06 +0000"	"http://a3.twimg.com/profile_images/1255458005/image_normal.jpg"	"55102131753066496"	"<a href="http://www.liveprofile.com/get" rel="nofollow">LiveProfile</a>"	"55102131753066496"	"Ginuwine_Genius"	"88074096"	"{u'result_type': u'recent'}"	"None"	"88074096"	"City that never sleeps!"		
"en"	"28178046"	"28178046"	"@Gweeds But you get more peace and quiet at night, I bet."	"Tue, 05 Apr 2011 02:57:02 +0000"	"http://a3.twimg.com/profile_images/1290189883/DNRzit8p_normal.jpg"	"55101610455597056"	"<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>"	"55101610455597056"	"YankeesInk"	"109170053"	"{u'result_type': u'recent'}"	"None"	"109170053"	"New York City"	"Gweeds"	
"en"	"None"	"None"	"Been quiet all day cos its been a great day"	"Tue, 05 Apr 2011 02:54:42 +0000"	"http://a0.twimg.com/profile_images/1276474648/pppppppppppppppppppppppppppppppppppppp_normal.jpg"	"55101025601851392"	"<a href="http://seesmic.com/seesmic_mobile/blackberry/" rel="nofollow">Seesmic for BlackBerry</a>"	"55101025601851392"	"YemiSays"	"149383472"	"{u'result_type': u'recent'}"	"None"	"149383472"	"New York"		
"en"	"None"	"None"	"RT @margaretdaley: Nurturing Quiet as u Pray #saddleback @youmatter2god http://profile.purposedriven.com/dailyhope/post.html?contentid=6243"	"Tue, 05 Apr 2011 02:54:39 +0000"	"http://a1.twimg.com/profile_images/254680371/logo_SH_normal.jpg"	"55101010955341824"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55101010955341824"	"LoveInspiredBks"	"20779761"	"{u'result_type': u'recent'}"	"None"	"20779761"	"New York, NY"		
"en"	"209447133"	"209447133"	"@TomoGlaciertear quiet different from myself"	"Tue, 05 Apr 2011 02:53:18 +0000"	"http://a0.twimg.com/profile_images/502509141/jbadger-icon-scape_normal.jpg"	"55100671556456448"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55100671556456448"	"JBadger169"	"786042"	"{u'result_type': u'recent'}"	"None"	"786042"	"Long Island, NY"	"TomoGlaciertear"	"{u'type': u'city', u'id': u'8cd2e7740a60fd93', u'full_name': u'Smithtown, NY'}"
"en"	"None"	"None"	"Daily Outlook - Markets Quiet Monday, Big week Ahead: U.S. Dollar Trading (USD) range bound trading was seen in ... http://bit.ly/hcKmSr"	"Tue, 05 Apr 2011 02:52:53 +0000"	"http://a0.twimg.com/profile_images/1245023571/trishgreenwell_normal.jpg"	"55100567692910592"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"55100567692910592"	"forexprincess8"	"230784110"	"{u'result_type': u'recent'}"	"None"	"230784110"	"New York"		
"en"	"None"	"None"	"I remember when I would walk w/ex and guys would say crazy things towards me, he would stay quiet & I'd curse them out. Unattractive!"	"Tue, 05 Apr 2011 02:44:52 +0000"	"http://a0.twimg.com/profile_images/1138486854/image_normal.jpg"	"55098547422494720"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"55098547422494720"	"AyoItzJenJen"	"146801285"	"{u'result_type': u'recent'}"	"None"	"146801285"	"NY Mind living on the FL Beach"		
"en"	"264810170"	"264810170"	"@Obj_disoriented @TYROTECHRUNNER Quiet.  Less Lag, more Frag.  Please, get your project done also."	"Tue, 05 Apr 2011 02:42:18 +0000"	"http://a1.twimg.com/profile_images/1299746685/TechGuruGoku_normal.jpg"	"55097902711832576"	"<a href="http://twitter.com/">web</a>"	"55097902711832576"	"TechGuruGoku"	"266194523"	"{u'result_type': u'recent'}"	"None"	"266194523"	"Manhattan, New York"	"Obj_disoriented"	
"en"	"41692995"	"41692995"	"@MissMorgan_ I got mind control over debo, he be like stfu, I be quiet but when he leave, I be talking again! Lmfaoooo"	"Tue, 05 Apr 2011 02:41:19 +0000"	"http://a2.twimg.com/profile_images/1290693312/279365129_normal.jpg"	"55097657059840000"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55097657059840000"	"_l0vekissLOGAN"	"261284922"	"{u'result_type': u'recent'}"	"None"	"261284922"	"NY-NJ"	"missmorgan_"	
"en"	"None"	"None"	"Love comin home to a quiet house and some good ganjaa!"	"Tue, 05 Apr 2011 02:38:09 +0000"	"http://a1.twimg.com/profile_images/1296015584/image_normal.jpg"	"55096858112049153"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55096858112049153"	"Pretty_Pudd"	"256071610"	"{u'result_type': u'recent'}"	"None"	"256071610"	"Uptown"		
"en"	"None"	"None"	"2 many #ranger fans @ #pennstation.  Must keep quiet and not say anything.  Very hard 2 tho."	"Tue, 05 Apr 2011 02:33:24 +0000"	"http://a2.twimg.com/profile_images/1263846030/Characticture2_normal.JPG"	"55095663792361472"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55095663792361472"	"ansonism"	"1803194"	"{u'result_type': u'recent'}"	"None"	"1803194"	"New York"		
"en"	"149935624"	"149935624"	"@YourMomWontons I thought so. Whenever I go to SF I make sure to visit OB because I like the ruins and the quiet. So pretty."	"Tue, 05 Apr 2011 02:29:35 +0000"	"http://a3.twimg.com/profile_images/790480243/twitterProfilePhoto_normal.jpg"	"55094704131424256"	"<a href="http://twitter.com/">web</a>"	"55094704131424256"	"5redpandas"	"27489281"	"{u'result_type': u'recent'}"	"None"	"27489281"	"Brooklyn, NY"	"YourMomWontons"	
"en"	"None"	"None"	"my heart big but it beat quiet ♬"	"Tue, 05 Apr 2011 02:29:07 +0000"	"http://a3.twimg.com/profile_images/1300256500/IMG-20110404-00869_normal.jpg"	"55094585155788800"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"55094585155788800"	"brittney_page"	"227625881"	"{u'result_type': u'recent'}"	"None"	"227625881"	"iiii♥new york"		
"en"	"252286710"	"252286710"	"@Je_teadoreLEE Need to be quiet as of right now. LMAO"	"Tue, 05 Apr 2011 02:26:36 +0000"	"http://a0.twimg.com/profile_images/1232379565/162949_132033720190672_100001521349255_196808_1418461_n_normal.jpg"	"55093952008818688"	"<a href="http://twitter.com/">web</a>"	"55093952008818688"	"JayFreeYaDig"	"224129260"	"{u'result_type': u'recent'}"	"None"	"224129260"	"New York, NY"	"Je_teadoreLEE"	
"en"	"4025198"	"4025198"	"@freedarko All the ugly shots be quiet?"	"Tue, 05 Apr 2011 02:20:15 +0000"	"http://a1.twimg.com/profile_images/1257046104/IMG_2543_normal.JPG"	"55092354566197248"	"<a href="http://twitter.com/">web</a>"	"55092354566197248"	"david_j_roth"	"139620411"	"{u'result_type': u'recent'}"	"None"	"139620411"	"New York City, New York State"	"freedarko"	
"en"	"None"	"None"	"RT @R_Hoffa: My son #15 has been real quiet this first half. But you already know he's clutch and watch him take over!"	"Tue, 05 Apr 2011 02:19:33 +0000"	"http://a2.twimg.com/profile_images/1225933614/Photo_on_2010-10-09_at_13.17__2_normal.jpg"	"55092178598379520"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55092178598379520"	"dijonlyte"	"8830484"	"{u'result_type': u'recent'}"	"None"	"8830484"	"NY"		
"en"	"None"	"None"	"RT @misshackett: He was talking mad shit last episode and now he awful quiet #loveandhiphop"	"Tue, 05 Apr 2011 02:14:20 +0000"	"http://a3.twimg.com/profile_images/1273061309/meeeeeeeee_lol_normal.jpg"	"55090863709224960"	"<a href="http://twitter.com/">web</a>"	"55090863709224960"	"biancaxmariex3"	"146903198"	"{u'result_type': u'recent'}"	"None"	"146903198"	"Brooklyn, NY, USA"		
"en"	"None"	"None"	"Quiet, haters. Josh Hutcherson is perfect. #Peeta"	"Tue, 05 Apr 2011 02:14:18 +0000"	"http://a3.twimg.com/profile_images/745543063/newprofile_normal.jpg"	"55090859011604480"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55090859011604480"	"teaslagle"	"102018569"	"{u'result_type': u'recent'}"	"None"	"102018569"	"New York City"		
"en"	"None"	"None"	"He was talking mad shit last episode and now he awful quiet #loveandhiphop"	"Tue, 05 Apr 2011 02:14:03 +0000"	"http://a1.twimg.com/profile_images/1295409425/image_normal.jpg"	"55090794058620928"	"<a href="http://twitter.com/">web</a>"	"55090794058620928"	"misshackett"	"4252482"	"{u'result_type': u'recent'}"	"None"	"4252482"	"Brooklyn, NY, USA"		
"en"	"None"	"None"	"I think I've been quiet long enough. Something is not right. I'm not seeing enough media coverage. @FHornChickie #Gilgobeach @aliholden"	"Tue, 05 Apr 2011 02:12:47 +0000"	"http://a1.twimg.com/profile_images/1299659077/sueaqua_normal.jpg"	"55090476008742912"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55090476008742912"	"sueanneshirzay"	"4203595"	"{u'result_type': u'recent'}"	"None"	"4203595"	"Long Island, NY"		
"en"	"None"	"None"	"RT @psychtoday: CEOs rank creativity as the most important leadership skill for organizations of the future. http://ow.ly/1c2duV"	"Tue, 05 Apr 2011 02:07:52 +0000"	"http://a3.twimg.com/profile_images/1125498966/Health-stub_normal.jpg"	"55089237887950849"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55089237887950849"	"top_tw_health"	"151111652"	"{u'result_type': u'recent'}"	"None"	"151111652"	"New York"		
"en"	"None"	"None"	"RT @psychtoday: CEOs rank creativity as the most important leadership skill for organizations of the future. http://ow.ly/1c2duV"	"Tue, 05 Apr 2011 02:07:49 +0000"	"http://a3.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"	"55089226949201920"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55089226949201920"	"top_tw_science"	"185234307"	"{u'result_type': u'recent'}"	"None"	"185234307"	"New York"		
"en"	"None"	"None"	"RT @psychtoday: CEOs rank creativity as the most important leadership skill for organizations of the future. http://ow.ly/1c2duV"	"Tue, 05 Apr 2011 02:06:58 +0000"	"http://a0.twimg.com/profile_images/1293681270/DSCN0182_normal.jpg"	"55089012867743744"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55089012867743744"	"mel_lynn_hunter"	"104069717"	"{u'result_type': u'recent'}"	"None"	"104069717"	"New York"		
"en"	"None"	"None"	"“@Misskeepit1oo: I hateee when a nigga/bitch be subbin then u ask em bout it then its all quiet like "o na wasnt for u" #CORNYshit”"	"Tue, 05 Apr 2011 02:05:46 +0000"	"http://a0.twimg.com/profile_images/1300147066/image_normal.jpg"	"55088710760415233"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55088710760415233"	"mOchaleiqh"	"82792072"	"{u'result_type': u'recent'}"	"None"	"82792072"	"L O N G    i S L A N D ; NY "		
"en"	"None"	"None"	"RT @Semaphore: You breathe  a quiet reproach of clouds."	"Tue, 05 Apr 2011 02:05:19 +0000"	"http://a0.twimg.com/profile_images/1278316096/twitter1_normal.jpg"	"55088598042689537"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55088598042689537"	"gemswinc"	"23526030"	"{u'result_type': u'recent'}"	"None"	"23526030"	"Long Island, New York"		
"en"	"4609"	"4609"	"@sumrtime It's quiet tonight. Thank GOD. Stayed quiet last night after the execution."	"Tue, 05 Apr 2011 02:04:07 +0000"	"http://a3.twimg.com/profile_images/105280595/axolotl_normal.jpg"	"55088293087428609"	"<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>"	"55088293087428609"	"nparmalee"	"1968411"	"{u'result_type': u'recent'}"	"None"	"1968411"	"New York, NY"	"sumrtime"	
"en"	"None"	"None"	"RT @pr_again So Hot & Cee are just gonna stay quiet & hope this blows over?? *WorldStar will break the Story, trust *"	"Tue, 05 Apr 2011 02:03:34 +0000"	"http://a1.twimg.com/profile_images/83933585/do_the_right_thing_normal.jpg"	"55088156474748930"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55088156474748930"	"Sneakersensei"	"3816205"	"{u'result_type': u'recent'}"	"None"	"3816205"	"New York City"		
"en"	"None"	"None"	"Hate quiet hours! What man is quiet during a championship game? Agghh #cornerstonegetat me"	"Tue, 05 Apr 2011 02:03:18 +0000"	"http://a3.twimg.com/profile_images/1250783019/161588_748328505_309123_q_normal.jpg"	"55088087834963968"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55088087834963968"	"chrisdizzzle"	"69124572"	"{u'result_type': u'recent'}"	"None"	"69124572"	"South Jersey, NJ"		
"en"	"None"	"None"	"RT @psychtoday: CEOs rank creativity as the most important leadership skill for organizations of the future. http://ow.ly/1c2duV"	"Tue, 05 Apr 2011 02:01:47 +0000"	"http://a3.twimg.com/profile_images/565350814/_WW07080-Edit-5-1_normal.jpg"	"55087708908945408"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55087708908945408"	"AmyJaneMarshall"	"82581886"	"{u'result_type': u'recent'}"	"None"	"82581886"	"New York"		
"en"	"None"	"None"	"“Not only is another world possible, she is on her way. On a quiet day, I can hear her breathing”. - Arundhati Roy"	"Tue, 05 Apr 2011 02:01:25 +0000"	"http://a2.twimg.com/profile_images/543317694/oie_IMG_0652_1_normal.jpg"	"55087613450788864"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"55087613450788864"	"sageraven"	"4786067"	"{u'result_type': u'recent'}"	"None"	"4786067"	"New York"		
"en"	"210953919"	"210953919"	"@BOB_DeseApples lmao no i didnt talk to her, thats the second time i seen her, & each time she seem mad. he was quiet tho' lol"	"Tue, 05 Apr 2011 01:59:21 +0000"	"http://a1.twimg.com/profile_images/1295580664/TaeBucks718_001_normal.JPG"	"55087096620257280"	"<a href="http://twitter.com/">web</a>"	"55087096620257280"	"TaeNailahB"	"240744148"	"{u'result_type': u'recent'}"	"None"	"240744148"	"Brooklyn, New York"	"BOB_DeseApples"	
"en"	"None"	"None"	"RT @psychtoday: CEOs rank creativity as the most important leadership skill for organizations of the future. http://ow.ly/1c2duV"	"Tue, 05 Apr 2011 01:57:04 +0000"	"http://a2.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"	"55086521828646912"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55086521828646912"	"lemontree23"	"248182749"	"{u'result_type': u'recent'}"	"None"	"248182749"	"New York"		
"en"	"None"	"None"	"So Hot & Cee are just gonna stay quiet & hope this blows over??"	"Tue, 05 Apr 2011 01:56:30 +0000"	"http://a0.twimg.com/profile_images/1199566766/Photo_49_normal.jpg"	"55086375573258240"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55086375573258240"	"pr_again"	"101179537"	"{u'result_type': u'recent'}"	"None"	"101179537"	"L.E.S"		
"en"	"None"	"None"	"RT @ZodiacZone: #Taurus: Best location for success is in quiet places. #ZodiacZone"	"Tue, 05 Apr 2011 01:53:26 +0000"	"http://a0.twimg.com/profile_images/1285048341/image_normal.jpg"	"55085606564413441"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"55085606564413441"	"tms_glam"	"64168592"	"{u'result_type': u'recent'}"	"None"	"64168592"	"New York, USA"		
"en"	"None"	"None"	"All the Chicken heads be quiet !"	"Tue, 05 Apr 2011 01:52:12 +0000"	"http://a1.twimg.com/profile_images/1300284603/QuillE_KamikazE_normal.jpg"	"55085297129631744"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"55085297129631744"	"QuillE_KamikazE"	"224860376"	"{u'result_type': u'recent'}"	"None"	"224860376"	"Uptown"		
"en"	"None"	"None"	"It's oh so quiet!!! Until.... http://bit.ly/fOPAB5 @GetGlue #Bjrk"	"Tue, 05 Apr 2011 01:51:11 +0000"	"http://a0.twimg.com/profile_images/1127284412/49548_1417347694_9279_n_normal.jpg"	"55085040559861761"	"<a href="http://getglue.com" rel="nofollow">GetGlue.com</a>"	"55085040559861761"	"meeyanee"	"446549"	"{u'result_type': u'recent'}"	"None"	"446549"	"Queens, New York"		
"en"	"None"	"None"	"RT @nickbegley: RT @pwnteam: I hope Jim Nantz thinks he's at the Masters already so he'll keep it quiet during this UConn Butler game."	"Tue, 05 Apr 2011 01:50:57 +0000"	"http://a1.twimg.com/profile_images/419596366/christy1_normal.jpg"	"55084980333846528"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55084980333846528"	"christynemi"	"18478895"	"{u'result_type': u'recent'}"	"None"	"18478895"	"New York"		
"en"	"None"	"None"	"#MM2011 Finals. No 2-pt FGs for Dawgs only down four? UConn needs to punch em. Dawgs too well coached to stay quiet. Here comes Mack."	"Tue, 05 Apr 2011 01:46:59 +0000"	"http://a1.twimg.com/profile_images/641852664/john-smiling_normal.jpg"	"55083983662366720"	"<a href="http://twitter.com/">web</a>"	"55083983662366720"	"JohnHett"	"14857562"	"{u'result_type': u'recent'}"	"None"	"14857562"	"ÜT: 40.754569,-73.978755"		
"en"	"26178284"	"26178284"	"@kylejberube ehhhhh, we can keep quiet."	"Tue, 05 Apr 2011 01:46:08 +0000"	"http://a1.twimg.com/profile_images/1273019708/69415_1418887079589_1455023015_30927551_209123_n_normal.jpg"	"55083767588593664"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"55083767588593664"	"kaitlyn_mangan"	"231943690"	"{u'result_type': u'recent'}"	"None"	"231943690"	"Long Island, NY"	"KyleJBerube"	
"en"	"None"	"None"	"RT @psychtoday: CEOs rank creativity as the most important leadership skill for organizations of the future. http://ow.ly/1c2duV"	"Tue, 05 Apr 2011 01:45:19 +0000"	"http://a2.twimg.com/profile_images/1271279423/healthcare-news2_normal.jpg"	"55083562323542017"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"55083562323542017"	"HealthcareNews2"	"249483728"	"{u'result_type': u'recent'}"	"None"	"249483728"	"New York"		
"en"	"None"	"None"	"Look how butler playin lmfaoo its really quiet for them"	"Tue, 05 Apr 2011 01:42:09 +0000"	"http://a3.twimg.com/profile_images/1264358594/showa2_normal.jpg"	"55082767024787456"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"55082767024787456"	"A_D0N"	"105150363"	"{u'result_type': u'recent'}"	"None"	"105150363"	"ÜT: 40.644053,-73.882629"		
"en"	"121358766"	"121358766"	"@RealMenCuffEm lmao be quiet will"	"Tue, 05 Apr 2011 01:41:21 +0000"	"http://a0.twimg.com/profile_images/1282265761/image_normal.jpg"	"55082565303930881"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"55082565303930881"	"Devil_N_Pumps"	"211472989"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.654600000000002, -73.938400000000001]}"	"211472989"	"40.654600, -73.938400"	"RealMenCuffEm"	"{u'type': u'city', u'id': u'27485069891a7938', u'full_name': u'New York, NY'}"
"en"	"None"	"None"	"The crowd at the Garden is disappointing tonight. Sound very quiet right now"	"Tue, 05 Apr 2011 01:41:02 +0000"	"http://a3.twimg.com/profile_images/516275880/DSC02024-800x600_normal.jpg"	"55082484207067136"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"55082484207067136"	"StadiumInsider"	"1868097"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.778300000000002, -73.957700000000003]}"	"1868097"	"40.778300, -73.957700"		"{u'type': u'city', u'id': u'086752cb03de1d5d', u'full_name': u'Manhattan, NY'}"
