iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:12:49 +0000"	"http://a1.twimg.com/profile_images/1215952521/image_normal.jpg"	"30297112168103936"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30297112168103936"	"borborigma"	"3773841"	"{u'result_type': u'recent'}"	"None"	"3773841"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:12:42 +0000"	"http://a2.twimg.com/profile_images/1149427403/Screen01_normal.JPG"	"30297083911081984"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30297083911081984"	"jess_mc"	"14515805"	"{u'result_type': u'recent'}"	"None"	"14515805"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:12:35 +0000"	"http://a0.twimg.com/profile_images/1210342578/222044038_normal.jpg"	"30297055511445504"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30297055511445504"	"LiberalPaul"	"2710450"	"{u'result_type': u'recent'}"	"None"	"2710450"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:12:28 +0000"	"http://a0.twimg.com/profile_images/292083501/eventgenuity_logo_graphic_normal.jpg"	"30297027585773568"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30297027585773568"	"eventgenuity"	"20833708"	"{u'result_type': u'recent'}"	"None"	"20833708"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:12:24 +0000"	"http://a0.twimg.com/profile_images/1149444252/884bb7b7-779e-4dcd-86b9-e1fb04581b7a_normal.png"	"30297009890000896"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30297009890000896"	"momotroniuity"	"3248417"	"{u'result_type': u'recent'}"	"None"	"3248417"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:12:11 +0000"	"http://a1.twimg.com/profile_images/1219521318/Photo_on_2011-01-18_at_18.41_normal.jpg"	"30296955976421376"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296955976421376"	"jdhwi"	"129075952"	"{u'result_type': u'recent'}"	"None"	"129075952"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:11:32 +0000"	"http://a2.twimg.com/profile_images/689641912/IMG_0887_normal.JPG"	"30296792591503360"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296792591503360"	"Memlaw"	"37623375"	"{u'result_type': u'recent'}"	"None"	"37623375"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:11:23 +0000"	"http://a3.twimg.com/profile_images/1221849158/26886_639806894765_7410210_36755336_8367979_n_normal.jpg"	"30296753357987840"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296753357987840"	"MaxFriedmanCT"	"195290492"	"{u'result_type': u'recent'}"	"None"	"195290492"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:53 +0000"	"http://a3.twimg.com/profile_images/1039071857/3429f799ba1b06aa_normal.jpg"	"30296628514529280"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296628514529280"	"2foodie"	"1574095"	"{u'result_type': u'recent'}"	"None"	"1574095"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:50 +0000"	"http://a0.twimg.com/profile_images/795437873/test_normal.jpg"	"30296615503790080"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296615503790080"	"m_peror"	"471275"	"{u'result_type': u'recent'}"	"None"	"471275"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:50 +0000"	"http://a1.twimg.com/profile_images/1187285822/3106143734_87f01e94cf_normal.jpg"	"30296613448589312"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296613448589312"	"jcobri"	"120819681"	"{u'result_type': u'recent'}"	"None"	"120819681"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:49 +0000"	"http://a0.twimg.com/profile_images/397469240/sonomacutrer_normal.jpg"	"30296609573048320"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296609573048320"	"WhiteWino"	"53319184"	"{u'result_type': u'recent'}"	"None"	"53319184"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:49 +0000"	"http://a0.twimg.com/profile_images/351996251/twitterProfilePhoto_normal.jpg"	"30296608860016640"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296608860016640"	"wolrah"	"369540"	"{u'result_type': u'recent'}"	"None"	"369540"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:45 +0000"	"http://a3.twimg.com/profile_images/1041215638/Green_motion_normal.jpg"	"30296595744423936"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296595744423936"	"enosone"	"12643210"	"{u'result_type': u'recent'}"	"None"	"12643210"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:45 +0000"	"http://a1.twimg.com/profile_images/79802902/galefire-twitter_normal.jpg"	"30296591982133248"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296591982133248"	"galefire"	"5095577"	"{u'result_type': u'recent'}"	"None"	"5095577"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:32 +0000"	"http://a2.twimg.com/profile_images/1105067400/ls_3866_ls_3846_ls_3831_Untitled_normal.jpg"	"30296539108741120"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296539108741120"	"VerifiedMark"	"153747538"	"{u'result_type': u'recent'}"	"None"	"153747538"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:31 +0000"	"http://a3.twimg.com/profile_images/1191734750/39920_828211550369_11826756_44627723_5497832_n_normal.jpg"	"30296535237394434"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296535237394434"	"billyduss"	"47267"	"{u'result_type': u'recent'}"	"None"	"47267"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:29 +0000"	"http://a0.twimg.com/profile_images/72410372/n1327506180_168501_7000_normal.jpg"	"30296528224526337"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296528224526337"	"dennyreiter"	"702900"	"{u'result_type': u'recent'}"	"None"	"702900"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:22 +0000"	"http://a1.twimg.com/profile_images/83099342/MAP_normal.jpg"	"30296497962622976"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296497962622976"	"MAPstr"	"5646108"	"{u'result_type': u'recent'}"	"None"	"5646108"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:21 +0000"	"http://a0.twimg.com/profile_images/1186618978/34876_465791657677_666942677_6393344_1256105_n_normal.jpg"	"30296492241588225"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296492241588225"	"PRRosado"	"49339603"	"{u'result_type': u'recent'}"	"None"	"49339603"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:09 +0000"	"http://a0.twimg.com/profile_images/568820835/ponder_normal.jpg"	"30296444451688448"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296444451688448"	"adam_lynch"	"207025"	"{u'result_type': u'recent'}"	"None"	"207025"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:02 +0000"	"http://a1.twimg.com/profile_images/487767951/271593020_a036d7d292_normal.jpg"	"30296414374330368"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296414374330368"	"FakeVermontNews"	"72122589"	"{u'result_type': u'recent'}"	"None"	"72122589"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:10:00 +0000"	"http://a1.twimg.com/profile_images/438713420/punkJenicrop_normal.jpg"	"30296406098972672"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296406098972672"	"kenjey"	"14774995"	"{u'result_type': u'recent'}"	"None"	"14774995"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:57 +0000"	"http://a3.twimg.com/profile_images/1098859267/080303_-_D200_misc_09927_gro__normal.JPG"	"30296392014499840"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296392014499840"	"Evo2Me"	"6196185"	"{u'result_type': u'recent'}"	"None"	"6196185"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:51 +0000"	"http://a2.twimg.com/profile_images/193988996/laughing_profile_c_normal.jpg"	"30296365292584960"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296365292584960"	"glevy01"	"14893343"	"{u'result_type': u'recent'}"	"None"	"14893343"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:48 +0000"	"http://a2.twimg.com/profile_images/570439717/Senator_Schumer_Buffalo_Office_photos_2007-2008_066_normal.jpg"	"30296355448561664"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296355448561664"	"andyfed25"	"66102282"	"{u'result_type': u'recent'}"	"None"	"66102282"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:37 +0000"	"http://a2.twimg.com/profile_images/447134152/twitprofilepic_normal.jpg"	"30296308036149248"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296308036149248"	"tofer"	"183700"	"{u'result_type': u'recent'}"	"None"	"183700"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:36 +0000"	"http://a0.twimg.com/profile_images/1195834760/spider_me_hurt_normal.jpg"	"30296302516441088"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296302516441088"	"Spidey004"	"2619521"	"{u'result_type': u'recent'}"	"None"	"2619521"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:31 +0000"	"http://a2.twimg.com/profile_images/1225815104/224154_normal.jpg"	"30296281528139777"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296281528139777"	"JoshTheLink"	"191420128"	"{u'result_type': u'recent'}"	"None"	"191420128"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:23 +0000"	"http://a0.twimg.com/profile_images/1182700717/FisConSocMod_normal.jpg"	"30296249273946112"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296249273946112"	"FConSMod"	"196234940"	"{u'result_type': u'recent'}"	"None"	"196234940"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:21 +0000"	"http://a3.twimg.com/profile_images/1109302357/6a00d83452383469e200e54f3ca63c8833-640wi_normal.png"	"30296240835010560"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296240835010560"	"robstaro"	"5223250"	"{u'result_type': u'recent'}"	"None"	"5223250"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:17 +0000"	"http://a0.twimg.com/profile_images/1143584815/thumbnail_normal.png"	"30296224015851521"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296224015851521"	"qdHazen"	"82111029"	"{u'result_type': u'recent'}"	"None"	"82111029"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:15 +0000"	"http://a1.twimg.com/profile_images/1212575676/BFMSideGlance_normal.jpg"	"30296215644016641"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296215644016641"	"bfraynmastered"	"108688511"	"{u'result_type': u'recent'}"	"None"	"108688511"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:09:01 +0000"	"http://a3.twimg.com/profile_images/1113932136/b20ccc40-c8f9-4aa5-bc52-3374efa8f1ec_normal.png"	"30296156189757440"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296156189757440"	"ButterflySnrida"	"31339873"	"{u'result_type': u'recent'}"	"None"	"31339873"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:08:59 +0000"	"http://a2.twimg.com/profile_images/1200890038/leahcup_normal.jpg"	"30296148329635841"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296148329635841"	"ljanosko"	"41593146"	"{u'result_type': u'recent'}"	"None"	"41593146"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:08:55 +0000"	"http://a3.twimg.com/profile_images/1219068504/flyboys_normal.jpg"	"30296132777148416"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296132777148416"	"jcpowers03"	"35409382"	"{u'result_type': u'recent'}"	"None"	"35409382"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:08:54 +0000"	"http://a2.twimg.com/profile_images/1183500637/jenn_icon_normal.jpg"	"30296128444436480"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296128444436480"	"manticorelove"	"144051426"	"{u'result_type': u'recent'}"	"None"	"144051426"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:08:33 +0000"	"http://a3.twimg.com/profile_images/42712072/Coffee_republic.0_normal.jpg"	"30296039487438848"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296039487438848"	"smwolfson"	"198828"	"{u'result_type': u'recent'}"	"None"	"198828"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:08:30 +0000"	"http://a2.twimg.com/profile_images/15825312/drums_normal.jpg"	"30296028095717376"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30296028095717376"	"shauggy"	"183969"	"{u'result_type': u'recent'}"	"None"	"183969"	"Brooklyn"		
"en"	"None"	"None"	"LOL thanx RT @mshustle127 @ShanaKonor GOOD LOOKING KEEP UP THE GOOD WORK *WINKZ* ITZ QUIET 4 THESE BITCHEZ LOL"	"Wed, 26 Jan 2011 16:08:19 +0000"	"http://a3.twimg.com/profile_images/1153324101/newshanakonorwrk_normal.jpg"	"30295982625259520"	"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"30295982625259520"	"ShanaKonor"	"19098030"	"{u'result_type': u'recent'}"	"None"	"19098030"	"ÜT: 40.688258,-73.986392"		
"en"	"None"	"None"	"What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:08:13 +0000"	"http://a3.twimg.com/profile_images/1213838680/IMG_0265_normal.jpg"	"30295957966954496"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30295957966954496"	"hodgman"	"172645"	"{u'result_type': u'recent'}"	"None"	"172645"	"Brooklyn"		
"en"	"None"	"None"	"Prayer for today: lord help me to hear your direction for my life in the quiet moments of each day."	"Wed, 26 Jan 2011 16:03:15 +0000"	"http://a1.twimg.com/profile_images/1108943057/untitled_17_normal.JPG"	"30294705589723137"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"30294705589723137"	"boldsoldiergirl"	"145855779"	"{u'result_type': u'recent'}"	"None"	"145855779"	"Brooklyn, NY"		
"en"	"19098030"	"19098030"	"@ShanaKonor  GOOD LOOKING KEEP UP THE GOOD WORK *WINKZ*  ITZ QUIET 4 THESE BITCHEZ  LOL"	"Wed, 26 Jan 2011 15:56:37 +0000"	"http://a1.twimg.com/profile_images/1197625891/APPLE_normal.jpg"	"30293037749895168"	"<a href="http://twitter.com/">web</a>"	"30293037749895168"	"MSHUSTLE127"	"95117015"	"{u'result_type': u'recent'}"	"None"	"95117015"	"ÜT: 40.809651,-73.94992"	"ShanaKonor"	
"en"	"199243858"	"199243858"	"@Stealurgirl_fun you be quiet! Lol."	"Wed, 26 Jan 2011 15:54:37 +0000"	"http://a1.twimg.com/profile_images/1221906310/IMG00378-20101210-2003_normal.jpg"	"30292534047539200"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30292534047539200"	"Pr3ttySiBBy"	"151491275"	"{u'result_type': u'recent'}"	"None"	"151491275"	"Bronx, NY"	"Stealurgirl_fun"	
"en"	"None"	"None"	"I love new York but today is really trying my patience. I want to move somewhere quiet."	"Wed, 26 Jan 2011 15:50:10 +0000"	"http://a3.twimg.com/profile_images/1162547744/IMG00129-20101008-1043_normal.jpg"	"30291412780056577"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30291412780056577"	"ilanacancook"	"169003167"	"{u'result_type': u'recent'}"	"None"	"169003167"	"New York City"		
"en"	"1899675"	"1899675"	"@lilduval That nigga NOVA str8 hating my nigga! Fucking cry baby! Buy him candy and watch his bitch ass quiet down lmao"	"Wed, 26 Jan 2011 15:46:35 +0000"	"http://a0.twimg.com/profile_images/1224039588/IMG00250_normal.jpeg"	"30290511973584897"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"30290511973584897"	"SQUADYV"	"64184240"	"{u'result_type': u'recent'}"	"None"	"64184240"	"Queens , NY"	"lilduval"	
"en"	"None"	"None"	"I try to say outlandish shit every once and a while, but sometimes I get distracted lol @TeeElleBee: @KMILMUSIC u been quiet sir... U good?"	"Wed, 26 Jan 2011 15:40:53 +0000"	"http://a2.twimg.com/profile_images/728395251/image_normal.jpg"	"30289078737960960"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30289078737960960"	"KMILMUSIC"	"8759396"	"{u'result_type': u'recent'}"	"None"	"8759396"	"HARLEM, NYC!!!"		
"en"	"None"	"None"	"so quiet in the office because everyone was too scared to come to work =P."	"Wed, 26 Jan 2011 15:35:32 +0000"	"http://a0.twimg.com/profile_images/306084894/4642_115066074256_648159256_2769716_7895927_new_normal.jpg"	"30287731321995264"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30287731321995264"	"clcrhiggaeeermo"	"3110391"	"{u'result_type': u'recent'}"	"None"	"3110391"	"New York"		
"en"	"None"	"None"	"It's really coming down out there! I love how the snow makes the city so quiet."	"Wed, 26 Jan 2011 15:20:53 +0000"	"http://a0.twimg.com/profile_images/1143159499/70530031_normal.jpg"	"30284045518643200"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30284045518643200"	"katiehmurphy"	"18990856"	"{u'result_type': u'recent'}"	"None"	"18990856"	"New York, NY"		
"en"	"None"	"None"	"RT @GreatScottinc: you ever speak to someone on the phone & be thinking" Im so quiet cause your saying everything Im thinking.Serious Mind fucker." Amazing."	"Wed, 26 Jan 2011 15:20:01 +0000"	"http://a2.twimg.com/profile_images/1197723383/xiElleLaLa_normal.jpg"	"30283824759840770"	"<a href="http://twitter.com/">web</a>"	"30283824759840770"	"discobaddLA"	"194794284"	"{u'result_type': u'recent'}"	"None"	"194794284"	"nyc"		
"en"	"7384716"	"7384716"	"@CarriePink lol it's so pretty n I love how quiet it is at night when it snows. Just hate the shovelling, travelling in it part lol"	"Wed, 26 Jan 2011 15:18:45 +0000"	"http://a0.twimg.com/profile_images/720120072/raquel_str8_normal.bmp"	"30283508127629313"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30283508127629313"	"Rocafella86"	"32242551"	"{u'result_type': u'recent'}"	"None"	"32242551"	"NYC all day"	"CarriePink"	
"en"	"None"	"None"	"amazingly quiet on Twitter when @JeffMarek goes on vaca.  :o)"	"Wed, 26 Jan 2011 15:17:49 +0000"	"http://a1.twimg.com/profile_images/391491195/twitterProfilePhoto_normal.jpg"	"30283273355665410"	"<a href="http://twitter.com/">web</a>"	"30283273355665410"	"7thWoman"	"2838823"	"{u'result_type': u'recent'}"	"None"	"2838823"	"Long Island, NY"		
"en"	"None"	"None"	"yeah shit done got quiet up in here..."	"Wed, 26 Jan 2011 15:12:53 +0000"	"http://a0.twimg.com/profile_images/1199292777/damedavis23_normal.jpg"	"30282033192243200"	"<a href="http://www.nibirutech.com" rel="nofollow">TwitBird</a>"	"30282033192243200"	"dameFK"	"194009851"	"{u'result_type': u'recent'}"	"None"	"194009851"	"CT - NY"		
"en"	"None"	"None"	"It was so quiet til his monkey as got here.  *puts head phones on*"	"Wed, 26 Jan 2011 15:12:49 +0000"	"http://a0.twimg.com/profile_images/1226455321/Kai_Egg_normal.jpg"	"30282012854059010"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30282012854059010"	"Jermanacus"	"96881701"	"{u'result_type': u'recent'}"	"None"	"96881701"	"Jersey City, NJ"		
"en"	"190746414"	"190746414"	"@PurePainRecords @missaja Man she better be quiet b4 I come down to Magic City and don't come back hm!! Lmao"	"Wed, 26 Jan 2011 15:12:22 +0000"	"http://a1.twimg.com/profile_images/1218397296/CompletedFront_normal.jpg"	"30281902480949251"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30281902480949251"	"DJVDUB"	"9864221"	"{u'result_type': u'recent'}"	"None"	"9864221"	"87th StreeT!!"	"PurePainRecords"	
