iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"Spend your life with someone who makes you happy, not someone who you have to amaze."	"Sat, 26 Mar 2011 13:13:45 +0000"	"http://a3.twimg.com/profile_images/1237406907/image_normal.jpg"	"51632933806673920"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"51632933806673920"	"Inessa1111"	"227573368"	"{u'result_type': u'recent'}"	"None"	"227573368"	"New York, NY, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:12:57 +0000"	"http://a2.twimg.com/profile_images/1282293780/Photo_4_normal.jpg"	"51632734212341760"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51632734212341760"	"ilikeunicornz"	"76276271"	"{u'result_type': u'recent'}"	"None"	"76276271"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:12:12 +0000"	"http://a2.twimg.com/profile_images/1188788051/IMG_0628_1__normal"	"51632545183444992"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51632545183444992"	"zine_dent"	"74968494"	"{u'result_type': u'recent'}"	"None"	"74968494"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:10:30 +0000"	"http://a3.twimg.com/profile_images/1230307969/168064_1690050443421_1002529005_31835223_3489373_n_normal.jpg"	"51632117691584512"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51632117691584512"	"tenten757"	"21529901"	"{u'result_type': u'recent'}"	"None"	"21529901"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:08:10 +0000"	"http://a2.twimg.com/profile_images/1178069355/217364745_normal.jpg"	"51631529801154560"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51631529801154560"	"MaSaVicHiKur"	"88708759"	"{u'result_type': u'recent'}"	"None"	"88708759"	"New York, USA"		
"en"	"None"	"None"	"Going to get my hair did w @auracolorist the genius behind many celebs locks. She is amaze! Can't wait!"	"Sat, 26 Mar 2011 13:05:23 +0000"	"http://a0.twimg.com/profile_images/1206180481/14253_202584368093_688318093_2882265_4109660_n_normal.jpg"	"51630827775344640"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"51630827775344640"	"kolodsofun"	"1244936"	"{u'result_type': u'recent'}"	"None"	"1244936"	"New York, NY USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:04:04 +0000"	"http://a2.twimg.com/profile_images/1219754365/247256968_normal.jpg"	"51630497717170176"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51630497717170176"	"gynaprilia"	"168108860"	"{u'result_type': u'recent'}"	"None"	"168108860"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:04:04 +0000"	"http://a2.twimg.com/profile_images/1284632730/EveryFact_normal.jpg"	"51630496618266624"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51630496618266624"	"RETWEETion"	"156966203"	"{u'result_type': u'recent'}"	"None"	"156966203"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:03:30 +0000"	"http://a3.twimg.com/profile_images/1243690619/profile_image_1297648618792_normal.jpg"	"51630355718995969"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51630355718995969"	"QTnamedTOOTIE"	"16348490"	"{u'result_type': u'recent'}"	"None"	"16348490"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:02:43 +0000"	"http://a1.twimg.com/profile_images/1159398149/b88ff456-bbaa-4b7b-84a0-393bcfb4ec40_normal.png"	"51630159253618688"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51630159253618688"	"chi_sim"	"23683803"	"{u'result_type': u'recent'}"	"None"	"23683803"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:02:40 +0000"	"http://a3.twimg.com/profile_images/1280234414/DSC_0997_normal.JPG"	"51630146179969024"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51630146179969024"	"josi_josa"	"226387476"	"{u'result_type': u'recent'}"	"None"	"226387476"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:02:09 +0000"	"http://a3.twimg.com/profile_images/1290034082/Snapshot_20110328_4_normal.jpg"	"51630015917465601"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51630015917465601"	"rmyr93_501dw"	"248575012"	"{u'result_type': u'recent'}"	"None"	"248575012"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:01:29 +0000"	"http://a3.twimg.com/profile_images/1257285998/mee_normal.jpg"	"51629846610190336"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51629846610190336"	"DannYdr4k3"	"145483634"	"{u'result_type': u'recent'}"	"None"	"145483634"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:01:21 +0000"	"http://a2.twimg.com/profile_images/1192090413/IMG00107-20101216-1202_normal.jpg"	"51629812791517184"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51629812791517184"	"irmardz"	"12097913"	"{u'result_type': u'recent'}"	"None"	"12097913"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:00:50 +0000"	"http://a1.twimg.com/profile_images/1147971699/195515887_normal.jpg"	"51629683736981504"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51629683736981504"	"EricaLThrelkeld"	"12326719"	"{u'result_type': u'recent'}"	"None"	"12326719"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 13:00:27 +0000"	"http://a3.twimg.com/profile_images/1084430959/41717_687330670_455_q_normal.jpg"	"51629586827579392"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51629586827579392"	"almeja30"	"122190087"	"{u'result_type': u'recent'}"	"None"	"122190087"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:59:28 +0000"	"http://a0.twimg.com/profile_images/1242338253/IMG_0566bb_normal.jpg"	"51629341339172864"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51629341339172864"	"penthescilia"	"228970752"	"{u'result_type': u'recent'}"	"None"	"228970752"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:58:45 +0000"	"http://a2.twimg.com/profile_images/1251859590/IMG_1354_normal.JPG"	"51629158899519489"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51629158899519489"	"LadyConquerer"	"149126861"	"{u'result_type': u'recent'}"	"None"	"149126861"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:58:02 +0000"	"http://a0.twimg.com/profile_images/1292439551/IMG-20110321-00892_normal.jpg"	"51628979546886144"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51628979546886144"	"milkywayplus"	"75655714"	"{u'result_type': u'recent'}"	"None"	"75655714"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:56:40 +0000"	"http://a0.twimg.com/profile_images/1153869064/IMG0004A_normal.jpg"	"51628636549287937"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51628636549287937"	"iamchadperalta"	"179254885"	"{u'result_type': u'recent'}"	"None"	"179254885"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:56:39 +0000"	"http://a2.twimg.com/profile_images/1278584769/profile_image_1300492286055_normal.jpg"	"51628629960044544"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51628629960044544"	"KING_KENLEY_"	"243931516"	"{u'result_type': u'recent'}"	"None"	"243931516"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:56:21 +0000"	"http://a0.twimg.com/profile_images/1272730060/188816_200242963334122_100000452601825_674333_3211381_n_1__normal.jpg"	"51628553992814593"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51628553992814593"	"karmanjot"	"12536401"	"{u'result_type': u'recent'}"	"None"	"12536401"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:56:09 +0000"	"http://a1.twimg.com/profile_images/1263076263/IMG-20110126-00015_normal.jpg"	"51628504047042560"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51628504047042560"	"leighanneali"	"229211782"	"{u'result_type': u'recent'}"	"None"	"229211782"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:54:24 +0000"	"http://a2.twimg.com/profile_images/1263428480/image_normal.jpg"	"51628063942905857"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51628063942905857"	"teenage_me13"	"232882385"	"{u'result_type': u'recent'}"	"None"	"232882385"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:54:11 +0000"	"http://a2.twimg.com/profile_images/880065011/13307_391624601530_566296530_4676849_6357519_n_normal.jpg"	"51628012160040960"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51628012160040960"	"theGIRLwhoSHAKE"	"64629107"	"{u'result_type': u'recent'}"	"None"	"64629107"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:53:47 +0000"	"http://a3.twimg.com/profile_images/411100342/kokey_normal.jpg"	"51627910724988928"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51627910724988928"	"Yetunde"	"1580417"	"{u'result_type': u'recent'}"	"None"	"1580417"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:52:37 +0000"	"http://a2.twimg.com/profile_images/1261662292/155425_1748842918553_1163244244_32086464_529994_n_normal.jpg"	"51627614233837568"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51627614233837568"	"taylalynnheller"	"167226860"	"{u'result_type': u'recent'}"	"None"	"167226860"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:52:09 +0000"	"http://a0.twimg.com/profile_images/1249757210/165218_1694710722080_1067170559_1908001_5792585_n_normal.jpg"	"51627498060001280"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51627498060001280"	"Jialingx"	"99595561"	"{u'result_type': u'recent'}"	"None"	"99595561"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:50:12 +0000"	"http://a3.twimg.com/profile_images/1279966038/image_normal.jpg"	"51627007099928577"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51627007099928577"	"HotHobokenMom"	"99374225"	"{u'result_type': u'recent'}"	"None"	"99374225"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:50:09 +0000"	"http://a1.twimg.com/profile_images/1285411790/IMG00245-20110323-1504_normal.jpg"	"51626994781261824"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51626994781261824"	"Abetussss"	"258844956"	"{u'result_type': u'recent'}"	"None"	"258844956"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:49:52 +0000"	"http://a3.twimg.com/profile_images/1267416761/profile_normal.jpg"	"51626924191125504"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51626924191125504"	"_KayyJayy"	"133813163"	"{u'result_type': u'recent'}"	"None"	"133813163"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:49:27 +0000"	"http://a1.twimg.com/profile_images/1254510610/N8Y4B8YA_normal"	"51626820612784128"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51626820612784128"	"Cerise711"	"93233712"	"{u'result_type': u'recent'}"	"None"	"93233712"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:49:15 +0000"	"http://a3.twimg.com/profile_images/1287769930/_CB_9BDohdhdhfhhjfhufhyfhya_20sis_20_E2_99_A5hhydrtyh_normal.jpg"	"51626769089970176"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51626769089970176"	"ShooShiXO"	"147976178"	"{u'result_type': u'recent'}"	"None"	"147976178"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:49:14 +0000"	"http://a2.twimg.com/profile_images/1205220020/236999961_normal.jpg"	"51626765247987712"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51626765247987712"	"sdwina"	"112218145"	"{u'result_type': u'recent'}"	"None"	"112218145"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:48:46 +0000"	"http://a0.twimg.com/profile_images/1254228654/180287_149428568449245_100001463075993_302487_6278783_n_1__normal.jpg"	"51626646788255744"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51626646788255744"	"krissa_milian"	"146290703"	"{u'result_type': u'recent'}"	"None"	"146290703"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:46:22 +0000"	"http://a2.twimg.com/profile_images/615538147/39682817_normal.jpg"	"51626042875584512"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51626042875584512"	"alvinyonathan"	"89657340"	"{u'result_type': u'recent'}"	"None"	"89657340"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:45:55 +0000"	"http://a0.twimg.com/profile_images/1287807130/P20-03-11_00.33_normal.jpg"	"51625929398681600"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51625929398681600"	"LenThePrincessa"	"256548826"	"{u'result_type': u'recent'}"	"None"	"256548826"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:44:57 +0000"	"http://a1.twimg.com/profile_images/836675411/IMG00342-20100330-1740_normal.jpg"	"51625686875648001"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51625686875648001"	"EvaBright"	"36484748"	"{u'result_type': u'recent'}"	"None"	"36484748"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:43:27 +0000"	"http://a2.twimg.com/profile_images/1290164623/Sexy-heels.jpg_normal.crdownload"	"51625307949645824"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51625307949645824"	"KirkieUrsh"	"162816900"	"{u'result_type': u'recent'}"	"None"	"162816900"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:42:12 +0000"	"http://a0.twimg.com/profile_images/1218736743/9-30_010_normal.jpg"	"51624992907071488"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624992907071488"	"_EazyTaughtMe"	"208316557"	"{u'result_type': u'recent'}"	"None"	"208316557"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:41:56 +0000"	"http://a0.twimg.com/profile_images/342860750/maimairibbon_normal.jpg"	"51624927954087936"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624927954087936"	"babymai923"	"17216236"	"{u'result_type': u'recent'}"	"None"	"17216236"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:41:56 +0000"	"http://a0.twimg.com/profile_images/1278952427/jp_normal.jpg"	"51624926695784448"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624926695784448"	"jatiputri"	"148221175"	"{u'result_type': u'recent'}"	"None"	"148221175"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:41:45 +0000"	"http://a0.twimg.com/profile_images/1214598343/image_normal.jpg"	"51624879199494144"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624879199494144"	"Jeremytzy"	"109554510"	"{u'result_type': u'recent'}"	"None"	"109554510"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:41:08 +0000"	"http://a3.twimg.com/profile_images/268726584/100-1069_normal.JPG"	"51624725092384768"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624725092384768"	"alma_cafe2001"	"22751145"	"{u'result_type': u'recent'}"	"None"	"22751145"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:40:53 +0000"	"http://a3.twimg.com/profile_images/1258224013/IMG00567-20110227-1528_normal.jpg"	"51624662555308032"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624662555308032"	"Liira_PerdoOmoO"	"90955070"	"{u'result_type': u'recent'}"	"None"	"90955070"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:40:50 +0000"	"http://a0.twimg.com/profile_images/1172709834/75623_10150338824775217_685135216_15879637_1839932_n_normal.jpg"	"51624650341482496"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624650341482496"	"ylbby19"	"100092416"	"{u'result_type': u'recent'}"	"None"	"100092416"	"New York, USA"		
"id"	"None"	"None"	"hope your haveing an amaze afternoon @KimKardashian @KhloeKardashian @KourtneyKardash @RobKardashian @KendallJenner @KylieJennn (: xoxoxo LY"	"Sat, 26 Mar 2011 12:40:17 +0000"	"http://a0.twimg.com/profile_images/1275494430/018__2__normal.jpg"	"51624511593914368"	"<a href="http://twitter.com/">web</a>"	"51624511593914368"	"XRobKardashianX"	"217568889"	"{u'result_type': u'recent'}"	"None"	"217568889"	"New York"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:39:30 +0000"	"http://a3.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"	"51624316575559680"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624316575559680"	"Lin_Hashim"	"124447226"	"{u'result_type': u'recent'}"	"None"	"124447226"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:38:46 +0000"	"http://a0.twimg.com/profile_images/1108541421/41646_534661291_2300_q_normal.jpg"	"51624131678056448"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624131678056448"	"Little_AnnJa"	"155312233"	"{u'result_type': u'recent'}"	"None"	"155312233"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:38:24 +0000"	"http://a1.twimg.com/profile_images/624402155/IMG00105-20091228-1447_normal.jpg"	"51624037620776960"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51624037620776960"	"cath_noni"	"53047006"	"{u'result_type': u'recent'}"	"None"	"53047006"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:37:36 +0000"	"http://a1.twimg.com/profile_images/624560064/Tweet-001_normal.jpg"	"51623838345207808"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51623838345207808"	"ValDre_LARSINY"	"156895055"	"{u'result_type': u'recent'}"	"None"	"156895055"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:37:35 +0000"	"http://a3.twimg.com/profile_images/1186036117/156309_470426154212_652569212_5801429_4595125_n_normal.jpg"	"51623830866763776"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51623830866763776"	"piinkySUGAR"	"195653278"	"{u'result_type': u'recent'}"	"None"	"195653278"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:37:34 +0000"	"http://a2.twimg.com/profile_images/1101090176/1313226231myself_normal.png"	"51623828920614912"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51623828920614912"	"mrlopez03"	"20296814"	"{u'result_type': u'recent'}"	"None"	"20296814"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:35:59 +0000"	"http://a0.twimg.com/profile_images/1180804092/IMG00329-20101201-1736_normal.jpg"	"51623431711629312"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51623431711629312"	"delfigunawaty"	"40389269"	"{u'result_type': u'recent'}"	"None"	"40389269"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:35:56 +0000"	"http://a2.twimg.com/profile_images/1282064349/276634256_normal.jpg"	"51623417190957056"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51623417190957056"	"PaolaRamosxo"	"256129084"	"{u'result_type': u'recent'}"	"None"	"256129084"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:35:32 +0000"	"http://a2.twimg.com/profile_images/1280447470/191879_10150108742541395_650146394_6550692_296301_o_normal.jpg"	"51623315596509185"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51623315596509185"	"feichi88"	"70574553"	"{u'result_type': u'recent'}"	"None"	"70574553"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:34:58 +0000"	"http://a3.twimg.com/profile_images/961768210/aq._normal.jpg"	"51623173917122560"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51623173917122560"	"boncuboo"	"96792440"	"{u'result_type': u'recent'}"	"None"	"96792440"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Sat, 26 Mar 2011 12:34:17 +0000"	"http://a3.twimg.com/profile_images/1282171083/maracas_20wit_20da_20chicas-20110317_normal.jpg"	"51623001074057216"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"51623001074057216"	"idontwantojoin"	"11875478"	"{u'result_type': u'recent'}"	"None"	"11875478"	"New York, USA"		
